Date,High,Low,Close,Volume,wr_14,macd,macd_signal,macd_hist,buy_price,sell_price,wr_macd_signal,position
2020-03-16,1663.1182451842747,1567.6099342204154,1580.4210205078125,1924950,-61.17118389557903,-61.87043608194449,-65.3812007785438,3.51076469659931,,,0,1
2020-03-17,1673.0116702714201,1590.6115383035,1634.7891845703125,1675350,-44.11496506250524,-60.433018139669684,-64.39156425076898,3.958546111099295,,,0,1
2020-03-18,1672.0536529697833,1516.6484267928217,1528.7218017578125,1589120,-77.39010913802916,-67.07935635068316,-64.92912267075182,-2.1502336799313326,,,0,1
2020-03-19,1551.9819287635653,1434.4533926948175,1453.1312255859375,1611810,-94.52192338229949,-77.55218175079267,-67.45373448676,-10.098447264032671,,,0,1
2020-03-20,1545.125206596678,1397.0397648843223,1514.1676025390625,2113350,-69.04407281514182,-80.0046025580275,-69.9639081010135,-10.040694457013998,,,0,1
2020-03-23,1664.9764389034326,1287.0442134578582,1323.6658935546875,1443300,-92.50116942289868,-96.21099903472282,-75.21332628775536,-20.997672746967453,,,0,1
2020-03-24,1405.668932823568,1340.4798892195895,1372.2052001953125,1126980,-82.56202856792932,-103.9398151287819,-80.95862405596068,-22.98119107282122,,,0,1
2020-03-25,1429.3300327388188,1323.578925586859,1401.9603271484375,761180,-76.46922629256501,-106.43702769477545,-86.05430478372364,-20.382722911051815,,,0,1
2020-03-26,1464.6769581168876,1400.3571300658668,1425.26904296875,2048910,-71.69642202896551,-105.32119094805284,-89.90768201658949,-15.413508931463355,,,0,1
2020-03-27,1486.88944126556,1352.0688820351247,1382.9539794921875,1106270,-80.36105704928787,-106.62227900561061,-93.25060141439373,-13.37167759121688,,,0,1
2020-03-30,1361.533603650394,1265.1503468627443,1287.662353515625,2263090,-95.58812229918078,-114.02819247327352,-97.40611962616968,-16.622072847103837,,,0,1
2020-03-31,1320.7928543055655,1250.6639357854528,1264.75439453125,1672550,-97.31480137836826,-120.35849528032986,-101.99659475700173,-18.36190052332813,,,0,1
2020-04-01,1286.30054358068,1228.9341630025826,1255.647216796875,1387180,-95.11175427953283,-124.67302595663068,-106.53188099692753,-18.141144959703155,,,0,1
2020-04-03,1265.1405861655178,1216.8620756280363,1224.593017578125,1806810,-98.30517399535724,-129.10983909133506,-111.04747261580904,-18.06236647552602,,,0,1
2020-04-07,1275.9667992842546,1202.3853284496852,1264.768798828125,2405590,-86.74458591991232,-127.90973191378066,-114.41992447540336,-13.489807438377298,,,0,1
2020-04-08,1318.2672281860946,1236.1773275298176,1270.7999267578125,2799990,-85.4334229633151,-125.03070062171832,-116.54207970466635,-8.488620917051975,,,0,1
2020-04-09,1356.526135186101,1271.1961045278651,1327.181396484375,3618730,-73.02238084249402,-116.85253093468782,-116.60416995067065,-0.2483609840171681,,,0,1
2020-04-13,1325.9934215003082,1284.948468540539,1294.1763916015625,1266210,-80.15719258810635,-111.7463581399486,-115.63260758852626,3.886249448577658,,,0,1
2020-04-15,1339.702231676348,1267.3424729746955,1285.9044189453125,2755930,-81.94537495247046,-107.13220510080896,-113.9325270909828,6.800321990173842,,,0,1
