Date,High,Low,Close,upper_bb,middle_bb,lower_bb,kc_middle,kc_upper,kc_lower,rsi_14,buy_price,sell_price,bb_kc_rsi_signal,position
2024-06-27,3923.2942924281188,3799.9823239609354,3915.4814453125,3925.8884665092814,3792.338732910156,3658.7889993110307,3824.7927897560066,3957.9267168528554,3691.658862659158,61.47188292021043,,,0,0
2024-06-28,3941.2091025437553,3879.3541124327976,3885.6240234375,3935.687600632774,3800.7013549804688,3665.7151093281636,3827.689515169411,3959.8810475787664,3695.497982760056,57.456857178791836,,,0,0
2024-07-01,3982.710997051711,3865.5695582620783,3959.322509765625,3950.0585645460956,3815.9909545898436,3681.9233446335916,3833.9577530073257,3976.358419933672,3691.5570860809794,63.75053325756909,,,0,0
2024-07-02,4004.307954416149,3963.651942749483,3998.33642578125,3974.2815076031525,3831.6438110351564,3689.0061144671604,3841.785308853703,3978.9429980175196,3704.6276196898866,66.56993939750004,,,0,0
2024-07-03,4006.995433594343,3936.232720366583,3946.43408203125,3980.7388828034027,3844.0969360351564,3707.45498926691,3846.76858376692,3984.363046659907,3709.174120873933,59.895672456386265,,,0,0
2024-07-04,4028.144500689647,3963.2041267837167,4001.86962890625,4000.3086595025748,3857.756799316406,3715.2049391302376,3854.1543478211743,3994.3314481565417,3713.977247485807,64.0423713751324,,,0,0
2024-07-05,4007.6421939903485,3969.0760711823455,3992.76318359375,4019.684599878428,3866.7837646484377,3713.8829294184475,3860.7547685722493,3994.6273834356807,3726.882153708818,62.891964011070655,,,0,0
2024-07-08,4012.1209590192607,3959.173451641777,3974.25146484375,4032.0083896554916,3871.7227172851562,3711.437044914821,3866.1593731566063,3997.2342280091916,3735.084518304021,60.512327367214034,,,0,0
2024-07-09,3987.936302325445,3956.2375817009056,3966.588134765625,4042.992600364769,3878.0326416015623,3713.072682838356,3870.941695137988,3995.2488086302224,3746.6345816457538,59.50852060607161,,,0,0
2024-07-10,3984.3034802988145,3883.484123224022,3890.60009765625,4044.5774122915022,3880.8715942382814,3717.1657761850606,3871.877809543619,4003.9180831015888,3739.8375359856495,50.553442605651306,,,0,0
2024-07-11,3961.113946293044,3877.1145417102302,3905.0810546875,4046.319163307944,3885.45224609375,3724.585328879556,3873.458916455232,4009.0950435739674,3737.822789336497,52.03477800141238,,,0,0
2024-07-12,4180.020757117878,3952.455592300104,4164.0966796875,4103.425379634327,3900.669714355469,3697.9140490766104,3887.2988099424833,4064.3592648354206,3710.238355049546,69.5859206668572,,,0,0
2024-07-15,4219.880349315725,4137.323769322536,4149.41650390625,4144.085011524738,3917.447229003906,3690.8094464830747,3899.780604893139,4075.6463302954203,3723.9148794908574,68.06573219780186,,,0,0
2024-07-16,4174.645771890999,4125.231468915622,4158.62255859375,4178.796093374564,3935.528527832031,3692.260962289498,3912.1064122122157,4080.2684256693447,3743.9443987550867,68.5300328817952,,,0,0
2024-07-18,4304.477129851331,4140.260083278968,4295.07177734375,4241.7865974785445,3961.09912109375,3680.4116447089555,3930.34285817086,4114.532079596748,3746.153636744971,74.45770821390266,,,0,0
2024-07-19,4348.142158264686,4274.821034402924,4291.92919921875,4289.234149331901,3987.231652832031,3685.229156332161,3947.561255363617,4127.995779419269,3767.1267313079647,74.11147137963763,,,0,0
2024-07-22,4309.436774742194,4254.620311182983,4276.916015625,4325.1865157897755,4011.4441040039064,3697.7016922180374,3963.244815376064,4136.599179737993,3789.8904510141347,72.37985101670328,,,0,0
2024-07-23,4351.085545855259,4255.9173219678205,4291.8798828125,4356.885715550117,4036.1036743164063,3715.3216330826954,3978.8941043016084,4153.946677004832,3803.841531598385,73.05560925551751,,,0,0
2024-07-24,4328.540170974012,4257.712961363163,4295.77001953125,4383.77161976181,4059.8803955078124,3735.9891712538147,3993.9834335982578,4165.696190953329,3822.2706762431867,73.23891444581666,,,0,0
2024-07-25,4332.43057854974,4263.798209766324,4311.98046875,4408.424708455273,4083.6017578125,3758.7788071697273,4009.1261495578647,4177.394104934112,3840.8581941816174,74.03171603913538,,,0,0
2024-07-26,4411.687278116113,4326.49472642479,4377.17138671875,4446.479711170779,4106.686254882812,3766.892798594845,4026.6521132321927,4198.034634944038,3855.2695915203476,76.98465823660874,,,0,0
2024-07-29,4420.216451213726,4360.362470831686,4370.43798828125,4473.480000609789,4130.926953125,3788.373905640211,4043.0228691869097,4209.2379348039785,3876.8078035698413,76.0230703129416,,,0,0
2024-07-30,4387.2970078981125,4316.768868891213,4354.7265625,4497.1675588570915,4150.697155761719,3804.226752666347,4057.8659022018187,4221.56508905856,3894.166715345077,73.70954367339806,,,0,0
2024-07-31,4403.257913171262,4334.42583432921,4374.677734375,4521.97030567589,4169.514221191406,3817.0581367069226,4072.952179924351,4234.047863863829,3911.8564959848736,74.75994878453544,,,0,0
2024-08-01,4408.544605641128,4354.426633241438,4386.39892578125,4540.244273465152,4191.512463378906,3842.78065329266,4087.8782154413466,4243.687925466815,3932.0685054158785,75.38224223117611,,,0,0
2024-08-02,4387.296914413033,4259.608418495601,4272.62646484375,4543.659075337674,4205.050305175781,3866.441535013889,4096.675751127175,4262.442189333583,3930.9093129207677,59.935434772198114,,,0,0
2024-08-05,4228.683880636584,4100.496600933399,4144.93798828125,4537.751852058502,4212.659045410156,3887.5662387618104,4098.973952896417,4282.589720064254,3915.3581857285803,48.037988934492276,,,0,0
2024-08-06,4247.886781429299,4150.673748724392,4161.048828125,4528.450973446256,4221.998913574219,3915.546853702182,4101.929899335873,4287.773848416537,3916.0859502552103,49.402724062925294,,,0,0
2024-08-07,4234.6192391941595,4170.126188542033,4190.2275390625,4515.785362428343,4233.180883789062,3950.576405149781,4106.134548846665,4288.1081852330935,3924.1609124602364,51.86834235304551,,,0,0
2024-08-08,4221.700530181097,4149.875757455899,4162.39501953125,4482.2167030342935,4246.7706298828125,4011.324556731331,4108.813618879264,4286.95484617209,3930.6723915864386,49.395712731783476,,,0,0
2024-08-09,4243.297799574423,4195.314763069322,4218.45849609375,4435.617289245817,4262.439501953125,4089.261714660432,4114.034803508525,4290.542464080703,3937.527142936348,54.138336649901774,,,0,0
2024-08-12,4228.683561529211,4176.161793056191,4185.43896484375,4434.380586956537,4263.506616210938,4092.6326454653395,4117.435001667346,4286.79624987691,3948.0737534577825,51.10071345667426,,,0,0
2024-08-13,4223.695966914219,4172.820082570189,4186.736328125,4431.756801930192,4265.372607421875,4098.988412913558,4120.735064831996,4283.33536508941,3958.1347645745827,51.216531719608135,,,0,0
2024-08-14,4295.720421395586,4177.957421243013,4284.796875,4430.415332602083,4271.681323242187,4112.947313882291,4128.547531982854,4298.440402245041,3958.6546617206673,59.10149004523611,,,0,0
2024-08-16,4416.226280866911,4314.57436608303,4405.302734375,4446.63985530764,4277.19287109375,4107.74588687986,4141.726351144385,4320.915815553735,3962.5368867350353,66.308370001124,,,0,0
2024-08-19,4483.31241074458,4379.665368044934,4479.07275390625,4478.586517073004,4286.550048828125,4094.513580583246,4157.790465561617,4339.790392069961,3975.7905390532724,69.81498159946982,,,0,0
2024-08-20,4553.890213950814,4489.048403675501,4512.29150390625,4515.121830269637,4298.318823242187,4081.5158162147377,4174.671467387551,4353.434893253974,3995.908041521129,71.26529053843029,,,0,0
2024-08-21,4548.902654001428,4481.616607407142,4540.42333984375,4552.994792873143,4310.74599609375,4068.4971993143586,4192.088223218799,4366.432515817436,4017.743930620161,72.47157548672357,,,0,0
2024-08-22,4549.850184918615,4486.255333655678,4491.04345703125,4575.616492485731,4320.50966796875,4065.40284345177,4206.324186733677,4375.953020325039,4036.695353142316,67.14334805528281,,,0,0
2024-08-23,4495.033771684238,4444.15789011391,4453.0361328125,4589.387329658226,4327.562451171875,4065.7375726855244,4218.072374642193,4380.913501188484,4055.231248095902,63.286537468198524,,,0,0
2024-08-26,4541.071429667686,4474.084948646668,4491.49267578125,4604.487067120787,4333.278515625,4062.0699641292135,4231.092388982148,4395.256462244846,4066.928315719449,65.44911704145802,,,0,0
2024-08-27,4499.024391859297,4475.880656913214,4486.20556640625,4618.433705756174,4339.06689453125,4059.7000833063257,4243.240635526153,4395.617048451798,4090.864222600507,64.88325299152376,,,0,0
2024-08-28,4551.396309377908,4446.45213826752,4495.08349609375,4634.027927708129,4346.084741210938,4058.1415547137462,4255.233152696039,4413.360758551197,4097.10554684088,65.4238370047762,,,0,0
2024-08-29,4544.9124533044105,4449.1460802760475,4500.81982421875,4648.385575687247,4352.391845703125,4056.398115719003,4266.927756101883,4428.395875977198,4105.459636226567,65.79027915044745,,,0,0
2024-08-30,4581.074274936522,4476.878270198498,4542.66796875,4667.9939778249545,4360.205297851562,4052.4166178781693,4280.0582424184595,4446.218751253848,4113.897733583071,68.41976525029514,,,0,0
2024-09-02,4576.834132870222,4501.01909492381,4510.046875,4683.929831005857,4372.076318359375,4060.2228057128946,4291.0100820652,4455.717547606331,4126.302616524068,64.27257424068233,,,0,0
2024-09-03,4544.812472391717,4484.958490919644,4501.36865234375,4687.5102661077835,4389.8978515625,4092.2854370172176,4301.027156840369,4461.234672121802,4140.8196415589355,63.175494830255424,,,0,0
2024-09-04,4476.080260389051,4425.902867283827,4468.34912109375,4684.277490160566,4405.262866210937,4126.248242261308,4308.994869423863,4468.274790189138,4149.714948658588,59.0457269500433,,,0,0
2024-09-05,4488.050837560024,4443.309891049515,4465.05712890625,4679.910502880105,4419.004345703125,4158.098188526145,4316.426405589691,4468.72652358054,4164.126287598842,58.63419784703565,,,0,0
2024-09-06,4507.952630097115,4429.194572313065,4445.90380859375,4664.513893821941,4433.17978515625,4201.845676490559,4322.591996208932,4475.413713957506,4169.770278460358,56.18078929215117,,,0,0
2024-09-09,4479.322336995777,4419.717747132072,4438.72119140625,4652.291162996963,4444.192919921875,4236.094676846787,4328.121957884995,4477.582421831453,4178.661493938537,55.24720712461402,,,0,0
2024-09-10,4528.901370547685,4429.643522557465,4496.87939453125,4629.390332031684,4459.76494140625,4290.139550780816,4336.158026296722,4490.524013446578,4181.792039146866,60.91128308616661,,,0,0
2024-09-11,4538.278371892955,4460.368345971078,4468.44873046875,4584.573889620693,4473.850561523437,4363.127233426181,4342.457583638247,4496.968977257493,4187.946190019002,57.10629240394952,,,0,0
2024-09-12,4521.569207181076,4420.515446536548,4506.70556640625,4551.609873584673,4484.94599609375,4418.282118602828,4350.278916151009,4509.549922537236,4191.007909764782,60.66687473971653,,,0,0
2024-09-13,4535.934271942614,4494.036484517589,4511.59375,4546.2896921496895,4490.260546875,4434.23140160031,4357.960574905723,4509.684038138332,4206.237111673114,61.11107269381904,,,0,0
2024-09-16,4534.9860931553485,4483.512061637571,4502.26611328125,4547.434460472173,4491.42021484375,4435.405969215327,4364.832267209319,4511.6781904222225,4217.986343996416,59.72500921074398,,,0,0
2024-09-17,4524.761097294854,4455.131163336484,4494.6845703125,4545.720194067306,4490.539868164063,4435.35954226082,4371.015710214233,4517.10302789752,4224.9283925309455,58.56235017102695,,,0,0
2024-09-18,4486.1054138165455,4310.484058436688,4335.57275390625,4564.766433020798,4480.297338867187,4395.828244713576,4369.327950390043,4537.646638680164,4201.009262099922,40.66907163983339,,,0,0
2024-09-19,4411.437859533993,4271.379162202061,4285.6943359375,4591.023853071861,4470.0298828125,4349.035912553139,4365.345397320874,4544.84395624837,4185.846838393379,36.86633451521247,,,0,0
2024-09-20,4320.160507823071,4217.211472313465,4274.4716796875,4610.41431627034,4461.10166015625,4311.789004042159,4361.018077433571,4543.156587570238,4178.8795672969045,36.04956458020451,,,0,0
2024-09-23,4298.912181279105,4242.649538520741,4258.11181640625,4623.217548167124,4449.4326171875,4275.647686207876,4356.117779289413,4531.294966964087,4180.94059161474,34.83787834415473,,,0,0
2024-09-24,4280.557036300836,4229.681154489757,4260.90478515625,4630.169870969661,4438.167578125,4246.165285280338,4351.583827187834,4519.418472457256,4183.7491819184115,35.23808190092666,,,0,0
2024-09-25,4279.160637143133,4229.681249634481,4264.3466796875,4631.528910354911,4426.6307373046875,4221.732564254464,4347.429677306865,4508.376735551075,4186.482619062655,35.7616776156366,,,0,0
2024-09-26,4306.294379274638,4249.632803399825,4282.0537109375,4627.166484590164,4415.692431640625,4204.2183786910855,4344.316536051181,4500.501203645933,4188.131868456429,38.515736577335275,,,0,0
2024-09-27,4367.345509143133,4289.585016809904,4298.21435546875,4612.284193656797,4403.469750976563,4194.655308296329,4342.121194118685,4499.745754595088,4184.496633642281,41.00181762370077,,,0,0
2024-09-30,4288.288197440873,4249.682186205689,4258.11181640625,4602.986756791331,4390.872998046875,4178.75923930242,4338.12074756095,4489.689285842325,4186.5522092795745,37.00337788520205,,,0,0
2024-10-01,4285.295837362109,4232.624526591957,4277.46484375,4590.869237690885,4379.677807617188,4168.486377543491,4335.232371188999,4482.178317796267,4188.286424581732,40.04213060348832,,,0,0
2024-10-03,4268.586171561226,4199.754097282721,4222.44873046875,4585.360902105884,4367.382788085937,4149.404674065991,4329.861721630892,4477.655222870889,4182.0682203908955,34.88981515705429,,,0,0
2024-10-04,4287.540026144247,4213.769802239285,4241.9013671875,4575.9899758250795,4356.225,4136.460024174921,4325.673133324064,4473.441329221054,4177.904937427074,37.930936262769194,,,0,0
2024-10-07,4286.792182729185,4219.107205539069,4262.45166015625,4566.370703841617,4347.052392578125,4127.734081314634,4322.662586982739,4469.190958728053,4176.134215237425,41.06277023286131,,,0,0
2024-10-08,4268.985187478442,4193.719101329402,4242.89892578125,4556.832601288266,4337.261279296875,4117.689957305483,4318.864317401716,4465.7930692023065,4171.935565601126,39.044154186155204,,,0,0
2024-10-09,4284.547568771769,4236.365307829748,4242.60009765625,4534.43692674474,4324.547314453125,4114.65770216151,4315.232687890028,4457.1050166989635,4173.360359081092,39.01258896030165,,,0,0
2024-10-10,4283.400294035131,4188.382100868689,4217.11181640625,4515.595735933454,4311.98046875,4108.365201566546,4310.560265438419,4457.24899999975,4163.871530877089,36.315769362896496,,,0,0
2024-10-11,4231.626819026565,4102.441975303153,4139.1025390625,4489.421614285768,4293.600317382812,4097.779020479857,4302.395611801471,4460.252441651351,4144.538781951592,29.57686048904793,4139.1025390625,,1,1
2024-10-14,4155.26255053153,4112.167978814686,4126.58251953125,4455.053370292805,4274.349755859375,4093.6461414259456,4294.023559788604,4444.713620996865,4143.333498580343,28.657725112402915,,,0,1
2024-10-15,4159.801800402256,4085.034011148583,4106.78076171875,4415.767496004648,4254.57548828125,4093.3834805578513,4285.107236070992,4435.681849009161,4134.532623132824,27.217094648322075,,,0,1
2024-10-16,4104.985384174426,4057.3016656319533,4084.984130859375,4368.751628345159,4234.090466308594,4099.429304272029,4275.577564394248,4420.990535255959,4130.164593532537,25.68641374686203,,,0,1
2024-10-17,4119.899209195896,4082.989011889393,4099.0,4360.892106814206,4222.261828613281,4083.6315504123554,4267.169108946903,4405.422822183744,4128.9153957100625,28.47210939538067,,,0,1
2024-10-18,4146.14990234375,4080.0,4123.0498046875,4356.133206297517,4214.129602050782,4072.125997804046,4260.306284934551,4397.964607316458,4122.647962552644,33.10583074099573,,,0,1
2024-10-21,4139.9501953125,4070.0,4079.85009765625,4355.381131322266,4204.398522949219,4053.4159145761723,4251.713133159394,4389.59566236561,4113.830603953177,29.419127238461883,,,0,1
2024-10-22,4089.800048828125,4006.35009765625,4015.5,4362.7991841208795,4192.267932128906,4021.736680136932,4240.464888723232,4381.249155243202,4099.680622203263,24.960160898611576,,,0,1
2024-10-23,4113.5498046875,3995.14990234375,4066.25,4358.698567945485,4182.535192871093,4006.3718177967025,4232.168941641174,4382.554761977896,4081.783121304451,33.518277375882406,,,0,1
2024-10-24,4079.0,4004.0,4047.89990234375,4353.2271692971335,4171.712854003907,3990.19853871068,4223.394225484153,4373.741463787203,4073.046987181103,32.093049520912544,,,0,1
2024-10-25,4092.0,4032.699951171875,4057.550048828125,4341.035561194667,4160.4876708984375,3979.9397806022075,4215.496883738628,4362.669407976998,4068.3243595002573,33.68989371803731,,,0,1
2024-10-28,4134.0,4051.0,4090.85009765625,4320.9188623411255,4150.119458007813,3979.3200536744994,4209.56132249661,4358.616594311144,4060.506050682077,39.01882085556811,,,0,1
