Date,High,Low,Close,%k,%d,macd,macd_signal,macd_hist,buy_price,sell_price,stoch_macd_signal,position
2024-06-26,3848.60040487316,3822.7735920497225,3837.55322265625,65.9077720786491,66.64916774969448,-2.2836538610777097,-7.890589454150015,5.606935593072305,,,0,1
2024-06-27,3923.2942924281188,3799.9823239609354,3915.4814453125,95.15276476749492,75.15192519494865,6.539867748978395,-5.0044980135243335,11.544365762502729,,,0,1
2024-06-28,3941.2091025437553,3879.3541124327976,3885.6240234375,68.96358453801771,76.67470712805388,10.99656620843598,-1.8042851691322705,12.80085137756825,,,0,1
2024-07-01,3982.710997051711,3865.5695582620783,3959.322509765625,89.39769891426353,84.50468273992534,20.242046062294776,2.6049810771531394,17.637064985141635,,3959.322509765625,-1,0
2024-07-02,4004.307954416149,3963.651942749483,3998.33642578125,97.53441470485839,85.29856605237985,30.367198267421827,8.157424515206877,22.20977375221495,,,0,0
2024-07-03,4006.995433594343,3936.232720366583,3946.43408203125,75.26923594473323,87.40044985461834,33.81358698064196,13.288657008293892,20.524929972348065,,,0,0
2024-07-04,4028.144500689647,3963.2041267837167,4001.86962890625,90.12340648727604,87.64235237895586,40.55061792284414,18.741049191203942,21.809568731640198,,,0,0
2024-07-05,4007.6421939903485,3969.0760711823455,3992.76318359375,86.70033902423152,84.0309938187469,44.640363132713446,23.920911979505846,20.7194511532076,,,0,0
2024-07-08,4012.1209590192607,3959.173451641777,3974.25146484375,79.74187609345704,85.5218738683215,45.85913907340637,28.30855739828595,17.55058167512042,,,0,0
2024-07-09,3987.936302325445,3956.2375817009056,3966.588134765625,76.86126846349714,81.10116119372854,45.68008945861902,31.782863810352566,13.897225648266456,,,0,0
2024-07-10,3984.3034802988145,3883.484123224022,3890.60009765625,46.02609855454033,67.54308103716481,38.95751384333835,33.21779381694972,5.739720026388625,,,0,0
2024-07-11,3961.113946293044,3877.1145417102302,3905.0810546875,51.70858166838137,58.198649562139586,34.40175443393491,33.45458594034676,0.9471684935881513,,,0,0
2024-07-12,4180.020757117878,3952.455592300104,4164.0966796875,96.06928460606538,64.60132160966234,51.10259957546805,36.98418866737102,14.118410908097026,,,0,0
2024-07-15,4219.880349315725,4137.323769322536,4149.41650390625,83.2188195336387,76.9988952693618,62.4338733468212,42.07412560326106,20.359747743560142,,,0,0
2024-07-16,4174.645771890999,4125.231468915622,4158.62255859375,85.41126963618953,88.23312459196451,71.33454093937053,47.92620867048296,23.40833226888757,,,0,0
2024-07-18,4304.477129851331,4140.260083278968,4295.07177734375,97.85709950878166,88.82906289286994,88.37990717638877,56.01694837166412,32.36295880472465,,,0,0
2024-07-19,4348.142158264686,4274.821034402924,4291.92919921875,88.35139851586426,90.53992255361179,100.47667042133025,64.90889278159736,35.567777639732896,,,0,0
2024-07-22,4309.436774742194,4254.620311182983,4276.916015625,84.87856335033983,90.36235379166187,107.61152532175356,73.44941928962861,34.16210603212495,,,0,0
2024-07-23,4351.085545855259,4255.9173219678205,4291.8798828125,87.50858965527718,86.9128505071604,113.16886799291979,81.39330903028684,31.775558962632942,,,0,0
2024-07-24,4328.540170974012,4257.712961363163,4295.77001953125,88.32934381212002,86.90549893924565,116.5435619835871,88.4233596209469,28.1202023626402,,,0,0
2024-07-25,4332.43057854974,4263.798209766324,4311.98046875,91.74947902650747,89.19580416463486,119.15256248963806,94.56920019468514,24.58336229495292,,,0,0
2024-07-26,4411.687278116113,4326.49472642479,4377.17138671875,93.54327502195022,91.20736595352588,125.03920235382793,100.6632006265137,24.376001727314232,,,0,0
2024-07-29,4420.216451213726,4360.362470831686,4370.43798828125,90.83441577696098,92.0423899418062,127.68915676119923,106.06839185345082,21.62076490774841,,,0,0
2024-07-30,4387.2970078981125,4316.768868891213,4354.7265625,87.94151013506895,90.77306697799337,127.05685167033607,110.26608381682787,16.7907678535082,,,0,0
2024-07-31,4403.257913171262,4334.42583432921,4374.677734375,91.61506965049017,90.13033185417333,126.70506108865811,113.55387927119392,13.151181817464192,,,0,0
2024-08-01,4408.544605641128,4354.426633241438,4386.39892578125,92.77033877716543,90.77563952090816,125.92053318284252,116.02721005352365,9.893323129318873,,,0,0
2024-08-02,4387.296914413033,4259.608418495601,4272.62646484375,49.966949090030134,78.11745250589523,114.79501690626057,115.78077142407103,-0.985754517810463,,,0,0
2024-08-05,4228.683880636584,4100.496600933399,4144.93798828125,13.900102639509232,52.212463502234904,94.58426366570438,111.5414698723977,-16.957206206693314,,,0,0
2024-08-06,4247.886781429299,4150.673748724392,4161.048828125,18.939151616175582,27.602067781904953,78.95693979051703,105.02456385602156,-26.067624065504532,,,0,0
2024-08-07,4234.6192391941595,4170.126188542033,4190.2275390625,28.065488598979886,20.30158095155487,68.14116224468125,97.64788353375351,-29.50672128907226,,,0,0
2024-08-08,4221.700530181097,4149.875757455899,4162.39501953125,19.36020504938271,22.121615088179368,56.67046702827429,89.45240023265767,-32.78193320438338,,,0,0
2024-08-09,4243.297799574423,4195.314763069322,4218.45849609375,36.895392968851645,28.107028872404715,51.509937943161276,81.86390777475839,-30.353969831597112,,,0,0
2024-08-12,4228.683561529211,4176.161793056191,4185.43896484375,26.567747931782833,27.607781983339038,44.24574385433243,74.34027499067321,-30.094531136340777,,,0,0
2024-08-13,4223.695966914219,4172.820082570189,4186.736328125,26.97352920564258,30.145556702092325,38.153692065243376,67.10295840558724,-28.94926634034387,,,0,0
2024-08-14,4295.720421395586,4177.957421243013,4284.796875,57.64430137978868,37.061859505738,40.76841087504272,61.83604889947834,-21.067638024435624,,,0,0
2024-08-16,4416.226280866911,4314.57436608303,4405.302734375,95.33537976273607,59.98440344938908,51.96538549525485,59.861916218633645,-7.896530723378795,,,0,0
2024-08-19,4483.31241074458,4379.665368044934,4479.07275390625,98.89250738092001,83.95739617448156,66.03053371591795,61.09563971809051,4.934893997827444,,,0,0
2024-08-20,4553.890213950814,4489.048403675501,4512.29150390625,90.82503395499621,95.01764036621739,78.94768079802179,64.66604793407677,14.28163286394502,,,0,0
2024-08-21,4548.902654001428,4481.616607407142,4540.42333984375,97.02976095815748,95.58243409802454,90.41239911892353,69.81531817104613,20.5970809478774,,,0,0
2024-08-22,4549.850184918615,4486.255333655678,4491.04345703125,86.13858794760971,91.33112762025443,94.42525160616697,74.7373048580703,19.687946748096664,,,0,0
2024-08-23,4495.033771684238,4444.15789011391,4453.0361328125,77.755734037118,86.97469431429504,93.4612298097054,78.48208984839732,14.979139961308078,,,0,0
2024-08-26,4541.071429667686,4474.084948646668,4491.49267578125,84.55561746208234,82.81664648226999,94.70861525090004,81.72739492889787,12.981220322002173,,,0,0
2024-08-27,4499.024391859297,4475.880656913214,4486.20556640625,83.24697385044797,81.85277511654941,94.18484736721075,84.21888541656045,9.965961950650296,,,0,0
2024-08-28,4551.396309377908,4446.45213826752,4495.08349609375,85.44440256736115,84.41566462663046,93.40936723549112,86.05698178034659,7.352385455144528,,,0,0
2024-08-29,4544.9124533044105,4449.1460802760475,4500.81982421875,86.07332735846063,84.92156792542322,92.19490194299942,87.28456581287716,4.910336130122261,,,0,0
2024-08-30,4581.074274936522,4476.878270198498,4542.66796875,90.59255069399038,87.37009353993737,93.53105716712435,88.5338640837266,4.997193083397747,,,0,0
2024-09-02,4576.834132870222,4501.01909492381,4510.046875,82.60216275432936,86.42268026892675,90.90976894195501,89.00904505537228,1.9007238865827247,,,0,0
2024-09-03,4544.812472391717,4484.958490919644,4501.36865234375,80.22766305539477,84.47412550123813,87.1277644631391,88.63278893692565,-1.5050244737865484,,,0,0
2024-09-04,4476.080260389051,4425.902867283827,4468.34912109375,57.701616361624154,73.51048072378272,80.53770986334803,87.01377312221013,-6.476063258862098,,,0,0
2024-09-05,4488.050837560024,4443.309891049515,4465.05712890625,42.397211811133815,60.10883040938422,74.19414394982596,84.44984728773329,-10.255703337907335,,,0,0
2024-09-06,4507.952630097115,4429.194572313065,4445.90380859375,12.889579087076038,37.66280241994463,66.85069616986038,80.93001706415872,-14.079320894298334,,,0,0
2024-09-09,4479.322336995777,4419.717747132072,4438.72119140625,11.77730119305032,22.35469736375336,59.762479060402256,76.69650946340744,-16.93403040300518,,,0,0
2024-09-10,4528.901370547685,4429.643522557465,4496.87939453125,47.82059235477061,24.162490878298957,58.167379533785606,72.99068347748307,-14.823303943697468,,,0,0
2024-09-11,4538.278371892955,4460.368345971078,4468.44873046875,30.200813068892874,29.932902205571235,53.98680836083713,69.18990845415388,-15.203100093316749,,,0,0
2024-09-12,4521.569207181076,4420.515446536548,4506.70556640625,53.910319252531124,43.9772415587315,53.148025170654364,65.98153179745398,-12.833506626799618,,,0,0
2024-09-13,4535.934271942614,4494.036484517589,4511.59375,56.939749583155276,47.01696063485972,52.27512392462086,63.24025022288736,-10.965126298266505,,,0,0
2024-09-16,4534.9860931553485,4483.512061637571,4502.26611328125,51.158987660678676,54.003018832121654,50.25141404860187,60.64248298803027,-10.391068939428393,,,0,0
2024-09-17,4524.761097294854,4455.131163336484,4494.6845703125,46.46035967710049,51.51969897364478,47.48842523029725,58.01167143648367,-10.523246206186414,,,0,0
2024-09-18,4486.1054138165455,4310.484058436688,4335.57275390625,9.271841308267339,35.6303962153488,32.0898312549989,52.82730340018672,-20.737472145187823,,,0,0
2024-09-19,4411.437859533993,4271.379162202061,4285.6943359375,4.686508687066307,20.139569890811348,15.680804555990107,45.3980036313474,-29.717199075357293,,,0,0
2024-09-20,4320.160507823071,4217.211472313465,4274.4716796875,17.478642421835687,10.478997472389745,1.7507762498607917,36.668558155050086,-34.917781905189294,,,0,0
2024-09-23,4298.912181279105,4242.649538520741,4258.11181640625,12.738885305945164,11.634678804949019,-10.488075775951074,27.237231368849855,-37.72530714480093,,,0,0
2024-09-24,4280.557036300836,4229.681154489757,4260.90478515625,13.60878773240458,14.608771820061776,-19.73459679872667,17.842865735334552,-37.577462534061226,,,0,0
2024-09-25,4279.160637143133,4229.681249634481,4264.3466796875,14.6808056002564,13.676159546202015,-26.479559326343406,8.97838072299896,-35.45794004934237,,,0,0
2024-09-26,4306.294379274638,4249.632803399825,4282.0537109375,20.19586531933406,16.161819550664983,-30.049786057937126,1.172747366811742,-31.222533424748868,,,0,0
2024-09-27,4367.345509143133,4289.585016809904,4298.21435546875,25.22928500613953,20.035318641909964,-31.215356314579367,-5.304873369466479,-25.91048294511289,4298.21435546875,,1,1
2024-09-30,4288.288197440873,4249.682186205689,4258.11181640625,12.738885305945164,19.38801187713955,-34.97188477346299,-11.23827565026578,-23.73360912319721,,,0,1
2024-10-01,4285.295837362109,4232.624526591957,4277.46484375,18.904631707127116,18.957600673070573,-35.97266261242021,-16.18515304269667,-19.78750956972354,,,0,1
2024-10-03,4268.586171561226,4199.754097282721,4222.44873046875,6.750735140461135,12.798084051177772,-40.735552718228064,-21.09523297780295,-19.640319740425113,,,0,1
2024-10-04,4287.540026144247,4213.769802239285,4241.9013671875,12.572567781027983,12.74264487620538,-42.45116166438038,-25.36641871511844,-17.08474294926194,,,0,1
2024-10-07,4286.792182729185,4219.107205539069,4262.45166015625,19.29114230499294,12.871481742160654,-41.67218619546111,-28.627572211186973,-13.044613984274136,,,0,1
2024-10-08,4268.985187478442,4193.719101329402,4242.89892578125,16.82015277442587,16.227954286815564,-42.1467433571861,-31.3314064403868,-10.815336916799296,,,0,1
2024-10-09,4284.547568771769,4236.365307829748,4242.60009765625,22.45143998153532,19.52091168698468,-42.06208077469546,-33.477541307248536,-8.584539467446923,,,0,1
2024-10-10,4283.400294035131,4188.382100868689,4217.11181640625,16.053402097429466,18.44166495113019,-43.549662944827105,-35.49196563476425,-8.057697310062856,,,0,1
2024-10-11,4231.626819026565,4102.441975303153,4139.1025390625,13.839212798683203,17.448018292549296,-50.44181739107171,-38.48193598602574,-11.95988140504597,,,0,1
2024-10-14,4155.26255053153,4112.167978814686,4126.58251953125,9.112956659415177,13.001857185175917,-56.265565966649774,-42.03866198215054,-14.22690398449923,,,0,1
2024-10-15,4159.801800402256,4085.034011148583,4106.78076171875,7.703104806091467,10.218424754729917,-61.7667563175537,-45.984280849231176,-15.782475468322524,,,0,1
2024-10-16,4104.985384174426,4057.3016656319533,4084.984130859375,8.92856471972601,8.581542061744186,-67.1116736545655,-50.20975941029804,-16.901914244267452,,,0,1
2024-10-17,4119.899209195896,4082.989011889393,4099.0,13.449173476828967,10.026947667548782,-69.41640652386013,-54.05108883301046,-15.365317690849672,,,0,1
2024-10-18,4146.14990234375,4080.0,4123.0498046875,28.4640574238917,16.947265206815526,-68.51253581648325,-56.943378229705026,-11.569157586778225,,,0,1
2024-10-21,4139.9501953125,4070.0,4079.85009765625,9.793516586082848,17.23558249560114,-70.46973584235275,-59.648649752234576,-10.821086090118172,,,0,1
2024-10-22,4089.800048828125,4006.35009765625,4015.5,3.2539936237938787,13.83718921125611,-76.33342187688231,-62.98560417716413,-13.347817699718185,,,0,1
2024-10-23,4113.5498046875,3995.14990234375,4066.25,24.316860204472153,12.45479013811626,-76.00914829280282,-65.59031300029187,-10.418835292510948,,,0,1
2024-10-24,4079.0,4004.0,4047.89990234375,18.087226560663815,15.219360129643249,-76.35271212636871,-67.74279282550724,-8.609919300861478,,,0,1
2024-10-25,4092.0,4032.699951171875,4057.550048828125,21.56207658982475,21.32205445165354,-74.98195743737415,-69.19062574788063,-5.791331689493518,,,0,1
2024-10-28,4134.0,4051.0,4090.85009765625,33.06875155342803,24.239351567972165,-70.39709494047838,-69.43191958640018,-0.9651753540781982,,,0,1
2024-10-29,4103.5,4060.10009765625,4075.25,27.788374262474612,27.473067468575763,-67.24717234209311,-68.99497013753877,1.7477977954456634,,,0,1
2024-10-30,4107.0,4060.050048828125,4084.64990234375,37.847245835011435,32.90145721697132,-63.26308496445972,-67.84859310292296,4.58550813846324,,,0,1
2024-10-31,4078.300048828125,3960.0,3968.449951171875,4.22916668161294,23.288262259699632,-68.69021392202467,-68.0169172667433,-0.6732966552813622,,,0,1
2024-11-01,3998.949951171875,3976.050048828125,3984.199951171875,12.111978532302428,18.062797016308902,-70.9030333170167,-68.59414047679799,-2.308892840218718,,,0,1
2024-11-04,3991.89990234375,3913.25,3964.14990234375,21.854840569500965,12.731995261138744,-73.42814604505747,-69.56094159044989,-3.867204454607588,,,0,1
2024-11-05,3986.0,3941.10009765625,3971.35009765625,24.946381287226483,19.637733463009926,-73.99534817406311,-70.44782290717254,-3.547525266890574,,,0,1
2024-11-06,4149.7998046875,3975.25,4139.64990234375,95.70919013982751,47.503470665518286,-60.17086003027498,-68.39243033179304,8.221570301518057,,,0,1
2024-11-07,4205.7998046875,4085.050048828125,4150.89990234375,81.2339979504024,67.29652312581877,-47.75656464662006,-64.26525719475845,16.508692548138384,,,0,1
2024-11-08,4169.75,4117.64990234375,4147.0,79.90092498940152,85.61470435987712,-37.79713381053216,-58.97163251791319,21.174498707381034,,,0,1
2024-11-11,4234.2998046875,4117.64990234375,4198.7001953125,88.91149944487536,83.34880746155973,-25.439192260913842,-52.26514446651332,26.825952205599478,,,0,1
2024-11-12,4218.0,4164.35009765625,4197.39990234375,88.5064865933598,85.77297034254553,-15.570866072698664,-44.926288787750394,29.35542271505173,,,0,1
2024-11-13,4196.75,4131.0498046875,4150.35009765625,73.85150035740902,83.7564954652147,-11.415086486374094,-38.22404832747513,26.808961841101038,,,0,1
2024-11-14,4160.0,4116.4501953125,4145.89990234375,72.46536174354763,78.27444956477211,-8.384048698810147,-32.256048401742135,23.871999702931987,,,0,1
2024-11-18,4213.0,3990.199951171875,4019.5,33.09455369500084,59.803805265319134,-15.99694237188578,-29.004227195770863,13.007284823885083,,,0,1
2024-11-19,4132.14990234375,4014.10009765625,4039.550048828125,39.33970585998692,48.29987376617843,-20.179724774794522,-27.239326711575597,7.059601936781075,,,0,1
2024-11-21,4092.449951171875,4024.0,4072.85009765625,49.71194354458488,40.71540103319085,-20.570450969988997,-25.90555156325828,5.335100593269281,,,0,1
2024-11-22,4254.9501953125,4054.0,4244.60009765625,96.9710003686757,62.0075499244158,-6.941299687363426,-22.11270118807931,15.171401500715884,,,0,1
2024-11-25,4328.10009765625,4252.2001953125,4315.10009765625,96.8663379679925,81.18309396041766,9.439845046173104,-15.802191941228827,25.24203698740193,,,0,1
