Date,High,Low,Close,Volume,wr_14,macd,macd_signal,macd_hist,buy_price,sell_price,wr_macd_signal,position
2020-03-03,83.86918262512253,79.55940196948376,83.06825256347656,17194661,-61.728499943270954,-1.7787356403542418,-1.530581561235611,-0.24815407911863074,,,0,0
2020-03-04,84.67012108510278,82.00034249232927,82.34359741210938,17095867,-63.54177526158029,-1.7302816937449563,-1.57052158773748,-0.15976010600747625,,,0,0
2020-03-05,83.6403655497615,81.65710225949164,82.267333984375,11579256,-59.765549968127196,-1.678684582303461,-1.5921541866506763,-0.08653039565278475,,,0,0
2020-03-06,81.77150291791783,78.49149267317334,80.20777893066406,13533444,-77.82814271069878,-1.7834241764011267,-1.6304081846007665,-0.15301599180036018,,,0,0
2020-03-09,79.63569955269074,75.93614959415576,78.49150848388672,47383195,-76.40840974757815,-1.982071652700327,-1.7007408782206788,-0.28133077447964827,,,0,0
2020-03-11,79.940816055886,77.4235934484196,78.60592651367188,28434577,-75.35207934834214,-2.105992064488049,-1.781791115474153,-0.3242009490138962,,,0,0
2020-03-12,76.2793912624469,71.13053235223173,71.9696044921875,47225243,-94.27083869799175,-2.708474006326341,-1.9671276936445907,-0.7413463126817503,,,0,0
2020-03-13,76.85148767352884,61.97700618832971,74.79194641113281,49533058,-46.15381896905428,-2.924494132394017,-2.158600981394476,-0.7658931509995406,,,0,0
2020-03-16,73.22822223854158,67.31656888074265,69.2616958618164,34649740,-69.39098332937637,-3.5015726894307306,-2.427195323001727,-1.0743773664290037,,,0,0
2020-03-17,73.15195211099386,65.86726645107223,67.20215606689453,21241388,-77.39270881382592,-4.078089574573724,-2.7573741733161263,-1.3207154012575977,,,0,0
2020-03-18,68.9184398775686,57.13327436822956,61.44306182861328,88654467,-84.34901604858446,-4.942717562573435,-3.1944428511675884,-1.7482747114058466,,,0,0
2020-03-19,64.79934699724036,57.24769116657906,59.76490783691406,33846928,-90.44322868285435,-5.6976752213119255,-3.695089325196456,-2.0025858961154697,,,0,0
2020-03-20,62.81609260484863,58.239328031531315,61.977020263671875,58499591,-82.40994713285632,-6.047770683758131,-4.165625596908791,-1.8821450868493397,,,0,0
2020-03-23,61.023523200399126,55.83652140050253,58.2774658203125,37653540,-91.53437501210209,-6.548262689033734,-4.64215301533378,-1.9061096736999543,,,0,0
2020-03-24,60.71839084113276,57.24768222710889,59.154666900634766,13742927,-88.49208723007823,-6.79578582420649,-5.072879577108322,-1.7229062470981678,,,0,0
2020-03-25,61.404915244794445,57.43838888603667,60.794677734375,16472741,-82.16737114747272,-6.781442278710628,-5.414592117428784,-1.3668501612818442,,,0,0
2020-03-26,63.09750324299157,58.64537132621868,61.14010238647461,39959613,-79.5504732385842,-6.665367821773316,-5.66474725829769,-1.0006205634756258,,,0,0
2020-03-27,64.78625594378738,61.60067470964179,63.71160125732422,39345541,-67.32914209102209,-6.29333387496807,-5.790464581631766,-0.5028692933363041,,,0,0
2020-03-30,64.09539958242247,60.794676063763156,62.75208282470703,17043895,-71.3098370100617,-6.006678163406718,-5.833707297986757,-0.17297086541996176,,,0,0
2020-03-31,65.09329135653796,62.291515363312705,64.63272094726562,28293281,-58.14316600615519,-5.5636157680658584,-5.779688992002577,0.21607322393671868,,,0,0
2020-04-01,64.74786330703222,61.86932754184351,62.17637252807617,14355207,-69.83173303632117,-5.349032104095215,-5.693557614421105,0.34452551032588996,,,0,0
2020-04-03,63.02075179286736,60.526020402691024,61.063350677490234,18310156,-69.94641682453731,-5.20874143688183,-5.596594378913251,0.3878529420314205,,,0,0
2020-04-07,62.98237277944653,61.4855304800883,62.598567962646484,47686619,-60.947858154941144,-4.917000743959932,-5.460675651922587,0.5436749079626555,,,0,0
2020-04-08,66.62850952251735,61.63904757931766,65.40032958984375,38072700,-26.892923189304803,-4.40889242746168,-5.250319007030406,0.8414265795687257,,,0,0
2020-04-09,67.81830716856004,65.47710139618957,66.85879516601562,9322342,-8.008088452911561,-3.8442132454682962,-4.969097854717984,1.1248846092496878,,,0,0
2020-04-13,68.43239641039948,65.05491302877662,68.04859161376953,33266662,-3.047067363945568,-3.2630795458467645,-4.6278941929437405,1.364814647096976,,,0,0
2020-04-15,72.3088280916471,68.08697493466056,69.00811004638672,24127975,-20.037983186864963,-2.694046492591525,-4.241124652873298,1.5470781602817727,,,0,0
2020-04-16,73.92079924606705,66.78202835519477,72.99966430664062,20876392,-5.524671471921221,-1.8991069059742358,-3.7727211034934856,1.8736141975192497,,,0,0
2020-04-17,77.5285777945793,72.92291970777262,73.30672454833984,16969641,-21.01450247908953,-1.2301539124949556,-3.26420766529378,2.0340537527988243,,,0,0
2020-04-20,76.22362516936693,71.69472797917368,75.91658020019531,17639066,-8.536673033178676,-0.4838329805612176,-2.708132728347268,2.22429974778605,,,0,0
2020-04-21,75.53278490594384,73.34509874344474,74.68841552734375,15085097,-16.704323954175056,0.00843191221420625,-2.164819800234973,2.1732517124491793,,,0,0
2020-04-22,75.72470907529339,72.84617228218592,74.91871643066406,10342633,-15.349816523250656,0.4123850266226299,-1.6493788348634524,2.0617638614860825,,,0,0
2020-04-23,74.99544743671012,72.57748214429665,73.07642364501953,14078729,-26.185202890030208,0.577209437898361,-1.2040611803110899,1.7812706182094509,,,0,0
2020-04-24,73.95917848094619,70.58169531205628,71.69473266601562,10148964,-34.31157439496096,0.5895471243288881,-0.8453395193830944,1.4348866437119825,,,0,0
2020-04-27,72.46234245446657,70.54331858573809,70.88874053955078,22675928,-39.05199142686801,0.5281992489159819,-0.5706317657232791,1.098831014639261,,,0,0
