Date,High,Low,Close,Volume,st,s_upt,st_dt,buy_price,sell_price,st_signal,position
2021-05-19,1374.5289992347612,1341.0039016924497,1344.3084716796875,3215258,1373.5635553267077,,1373.5635553267077,,,0,0
2021-05-20,1366.81803781533,1342.5842542691125,1350.3428955078125,1996254,1373.5635553267077,,1373.5635553267077,,,0,0
2021-05-21,1364.6630100222098,1347.8046984600687,1358.2933349609375,2185322,1373.5635553267077,,1373.5635553267077,,,0,0
2021-05-24,1396.5597076706758,1350.5824333440694,1382.4312744140625,5035538,1269.4077431058731,1269.4077431058731,,1382.4312744140625,,1,1
2021-05-25,1400.343221501008,1381.3297260414358,1389.8067626953125,2892219,1290.9570410081571,1290.9570410081571,,,,0,1
2021-05-26,1414.3759441373654,1391.578948041572,1410.8319091796875,3230579,1305.4772759115774,1305.4772759115774,,,,0,1
2021-05-27,1422.4220932739531,1400.15184837926,1420.3626708984375,3747221,1316.5767493299709,1316.5767493299709,,,,0,1
2021-05-28,1436.4546724754234,1411.7897791909425,1415.812744140625,2315923,1331.2952353950193,1331.2952353950193,,,,0,1
2021-05-31,1413.8012362229047,1396.128767540622,1405.8509521484375,2405318,1331.2952353950193,1331.2952353950193,,,,0,1
2021-06-01,1429.6060787397168,1401.349208171662,1412.50830078125,2077742,1331.2952353950193,1331.2952353950193,,,,0,1
2021-06-02,1412.4602692150484,1393.7341772113496,1409.0599365234375,2469417,1331.2952353950193,1331.2952353950193,,,,0,1
2021-06-03,1451.1577591870264,1411.11916830166,1447.1826171875,3025466,1341.1981467229189,1341.1981467229189,,,,0,1
2021-06-04,1482.04876282292,1452.97773760473,1472.757568359375,5677538,1376.2403768392337,1376.2403768392337,,,,0,1
2021-06-07,1503.3609656954065,1475.8224962696386,1492.154052734375,3131245,1398.270010459431,1398.270010459431,,,,0,1
2021-06-08,1516.2921858059608,1480.8993101092924,1483.86865234375,3945382,1405.9233995648156,1405.9233995648156,,,,0,1
2021-06-09,1489.4721634220373,1449.5294518551138,1455.276611328125,3025732,1405.9233995648156,1405.9233995648156,,,,0,1
2021-06-10,1469.3569883227938,1451.1576514400474,1455.6595458984375,1584311,1405.9233995648156,1405.9233995648156,,,,0,1
2021-06-11,1462.7959571880592,1435.496946538562,1440.0946044921875,1909384,1405.9233995648156,1405.9233995648156,,,,0,1
2021-06-14,1455.46831789163,1415.7171265836323,1451.8763427734375,2005404,1405.9233995648156,1405.9233995648156,,,,0,1
2021-06-15,1459.4911877523473,1442.3934106937907,1447.1348876953125,1831871,1405.9233995648156,1405.9233995648156,,,,0,1
2021-06-16,1452.1156246312978,1425.2955471315113,1428.0733642578125,1504791,1405.9233995648156,1405.9233995648156,,,,0,1
2021-06-17,1436.6459851647196,1417.8719566330572,1424.8643798828125,1675778,1405.9233995648156,1405.9233995648156,,,,0,1
2021-06-18,1428.1211055376868,1398.571152365234,1413.8011474609375,4649835,1405.9233995648156,1405.9233995648156,,,,0,1
2021-06-21,1407.479340903183,1386.2627210275123,1405.2283935546875,1970012,1482.485170095341,,1482.485170095341,,1405.2283935546875,-1,0
2021-06-22,1441.3877912429427,1407.6232258570753,1436.023681640625,3862264,1482.485170095341,,1482.485170095341,,,0,0
2021-06-23,1443.4947954351603,1413.8969026544578,1416.9141845703125,1818874,1482.485170095341,,1482.485170095341,,,0,0
2021-06-24,1449.433513754312,1419.5483324727554,1440.669189453125,2762042,1482.485170095341,,1482.485170095341,,,0,0
